%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1012158, Tue Aug 23 12:47:46 2016
12 132 0.245798145702 1.09900885106 0.805808704926 0.805808704926 0.843082321705 0.864560879003 0.881492561099 0.90475567189 0.921674135132 0.960611840023 0.979350830488 0.999301918773 1.0085170001 1.05740858549 1.09900885106
13 143 0.242378040946 1.10164164022 0.796149508815 0.796149508815 0.827278492633 0.855871101357 0.875274777249 0.897362782162 0.915912248897 0.972215148953 0.979920402592 0.98764309293 0.996078922898 1.05582097953 1.10164164022
14 154 0.242013795342 1.09886444713 0.792664887279 0.792664887279 0.809034457416 0.845547376022 0.853595385645 0.886532561877 0.925617236985 0.964812141359 0.970381055559 0.993355222626 1.00285924121 1.08241881831 1.09886444713
15 165 0.23558170328 1.12685520483 0.76680102958 0.76680102958 0.80890787037 0.829452777553 0.844567905928 0.883005818248 0.925834066127 0.938446130563 0.966359714685 0.981133144441 1.02511332703 1.07426467943 1.12685520483
16 176 0.223853629536 1.12518537636 0.75085896445 0.75085896445 0.815543323508 0.828490119974 0.850065485359 0.869347137971 0.91587759828 0.937253523386 0.959509580195 0.972451766034 1.00613437046 1.09151974445 1.12518537636
17 187 0.216450838842 1.12857310924 0.741015257358 0.741015257358 0.801737143394 0.824037919105 0.854741440577 0.874587483255 0.901627289175 0.939332737759 0.956408363594 0.965811843477 1.00364877504 1.07659628236 1.12857310924
18 198 0.205451306889 1.1179647749 0.732207878049 0.732207878049 0.789279942912 0.838727804353 0.852421939045 0.8774197574 0.893158798379 0.93077594233 0.952674654473 0.967988626693 0.994615914437 1.06247061156 1.1179647749
19 209 0.189523049686 1.10652644713 0.730864985268 0.730864985268 0.789745015797 0.817287787347 0.844951930071 0.876743461964 0.89348216822 0.93253402542 0.939244685347 0.981226954154 0.997366001318 1.06685357965 1.10652644713
20 220 0.175770932796 1.09541948434 0.731363600105 0.731363600105 0.778465551777 0.810462440388 0.838815507721 0.874978543275 0.890428535342 0.928360583977 0.936452170704 0.967003705776 0.989529257671 1.05888289399 1.09541948434
21 231 0.167341091329 1.08989309119 0.723671725794 0.723671725794 0.773303340468 0.818039757751 0.835301558802 0.874941288683 0.887398830308 0.921896991924 0.928767123152 0.9571277359 0.987083673114 1.03148658422 1.08989309119
22 242 0.147378038538 1.08032073967 0.721596291363 0.721596291363 0.770436787701 0.819927210174 0.832628766103 0.863800182081 0.878593637553 0.90873528877 0.925117966995 0.94240331666 0.983718885661 1.0321314461 1.08032073967
23 253 0.143503247428 1.0829333313 0.715523175505 0.715523175505 0.761809747005 0.801614622807 0.813952640303 0.85118776039 0.876965036725 0.908659661212 0.916940078044 0.940687123364 0.984841636249 1.03490331836 1.0829333313
24 264 0.13788872248 1.06790272001 0.715444180413 0.715444180413 0.746787269866 0.792149119594 0.806122368616 0.860910573752 0.87560935107 0.898493184641 0.924430406779 0.95817674565 0.986687174279 1.03239606909 1.06790272001
25 275 0.135034871821 1.06560580405 0.707988893297 0.707988893297 0.750547592808 0.786844033212 0.801040721094 0.8480939478 0.862775863424 0.898895832882 0.924692786728 0.949486397772 0.996792144461 1.0183609179 1.06560580405
26 286 0.124583035143 1.09093729627 0.698064168215 0.698064168215 0.747571414195 0.773610957393 0.801031192083 0.835298163243 0.857006559596 0.882711960714 0.92499059377 0.949638754595 0.995376340336 1.00782464578 1.09093729627
27 297 0.112422002789 1.09043711834 0.68263959666 0.68263959666 0.749424102248 0.760407768661 0.783245825405 0.831423424193 0.850505935955 0.880527090066 0.929397931231 0.944122087383 0.985569400816 1.00933552237 1.09043711834
28 308 0.108454325994 1.10342074759 0.682163706169 0.682163706169 0.746908888365 0.755798577362 0.78477361695 0.822786457427 0.837719503056 0.863999190167 0.926119883933 0.93850619055 0.970159474869 0.993480720313 1.10342074759
29 319 0.109163988513 1.12056879901 0.673502822922 0.673502822922 0.742044366844 0.752558871798 0.77612278824 0.817385669834 0.840573456645 0.856577994872 0.905425496145 0.936667076367 0.964079853926 0.986641216889 1.12056879901
30 330 0.102987664959 1.12085065967 0.656701045891 0.656701045891 0.736048385146 0.753884179334 0.773583471471 0.825013854976 0.837717188426 0.847238958354 0.89265829155 0.930745788552 0.9663652856 0.986668368738 1.12085065967
31 341 0.101583391266 1.12183191262 0.658509877422 0.658509877422 0.720489900651 0.747124218541 0.775583306956 0.813707215163 0.830832914655 0.837067689685 0.887170053631 0.93690385187 0.951423581159 0.988887893766 1.12183191262
32 352 0.103508254559 1.12651472043 0.645461392192 0.645461392192 0.727000047608 0.747394001256 0.769818983803 0.806298377335 0.82587108937 0.841483060411 0.887923695727 0.924747653275 0.945347683506 0.990990486034 1.12651472043
33 363 0.0966656704169 1.13510656194 0.635684382531 0.635684382531 0.707487507324 0.754434531924 0.760718122065 0.789207909125 0.829281878401 0.846773751051 0.881178055368 0.93413793882 0.955020126982 1.00567954263 1.13510656194
34 374 0.0961456328375 1.13946918226 0.63620575124 0.63620575124 0.696153945312 0.73836104809 0.757706892371 0.773799122973 0.824175344569 0.8399351189 0.873110053775 0.927858379137 0.942484977194 1.00190917573 1.13946918226
35 385 0.0897402778801 1.13419028233 0.626259708347 0.626259708347 0.687472799105 0.738663136138 0.742741077472 0.79480250519 0.834045260618 0.843910647633 0.886913622765 0.923626270178 0.944595780583 0.996669757548 1.13419028233
36 396 0.0843491694732 1.1217672541 0.617883228424 0.617883228424 0.681103067565 0.725341296736 0.749023302382 0.795226244593 0.818707038468 0.842954094879 0.883078590404 0.923945283784 0.926863981904 0.997375088857 1.1217672541
37 407 0.0755203838471 1.14319004514 0.608975963048 0.608975963048 0.674482077031 0.705436784167 0.739147564234 0.794948530313 0.815228623402 0.83391405149 0.880416984611 0.918641596012 0.924282135303 0.991826981594 1.14319004514
38 418 0.0733891345644 1.12641896485 0.602440234696 0.602440234696 0.664907769557 0.708290371044 0.73135277854 0.788466057873 0.803455127989 0.824725989841 0.862577055781 0.909687286931 0.915243772499 0.985160565834 1.12641896485
39 429 0.0720641206458 1.12772169204 0.600733389628 0.600733389628 0.646880631612 0.707464014913 0.727201206054 0.788412973204 0.809842680579 0.826012171195 0.86198067607 0.90696491136 0.910036630498 0.969200693463 1.12772169204
40 440 0.0691210360416 1.13431097452 0.590132848928 0.590132848928 0.643405608214 0.705767459761 0.724963119814 0.772480952083 0.810912986456 0.834101212928 0.85747435808 0.911108622723 0.92066188486 0.959140340176 1.13431097452
41 451 0.0679283823118 1.13582396418 0.5889074639 0.5889074639 0.631648720228 0.70852845239 0.719805312973 0.765549832662 0.802121602607 0.843146392549 0.850656830791 0.892887599639 0.927500950071 0.971940499575 1.13582396418
42 462 0.067940762811 1.1314588167 0.579529556535 0.579529556535 0.637380893357 0.695772126562 0.715164142557 0.757557997745 0.803768390606 0.844239299981 0.860108150723 0.88269595024 0.925737148819 0.96457985913 1.1314588167
43 473 0.0653101993839 1.13240010455 0.572041367353 0.572041367353 0.646582853381 0.689495389079 0.704715301525 0.751894201131 0.805580598674 0.835967925913 0.851828441747 0.882165971957 0.94871675669 0.969685534431 1.13240010455
44 484 0.0579616500579 1.13291532484 0.564358968256 0.564358968256 0.644435608338 0.690228596033 0.702592535533 0.750204638117 0.795700208556 0.821763978329 0.854879158564 0.883650359283 0.943514720948 0.955542844244 1.13291532484
45 495 0.0511965959615 1.11989638033 0.552189269797 0.552189269797 0.634241209808 0.684830834788 0.701664626251 0.747016197579 0.789660972981 0.818325541798 0.835709613129 0.882842178948 0.936809789178 0.956069336048 1.11989638033
46 506 0.048102823342 1.11417811323 0.549280323686 0.549280323686 0.632226352903 0.677107713772 0.684495912854 0.735426301079 0.785177769904 0.80871915459 0.826690664253 0.86919340947 0.939060043945 0.952392216776 1.11417811323
47 517 0.0456664438362 1.1282938724 0.540267702749 0.540267702749 0.622826774561 0.667512345969 0.683437802622 0.726266485311 0.77620545578 0.800780372056 0.824015422084 0.871851463219 0.940547980538 0.946431789674 1.1282938724
48 528 0.0431206518092 1.15077738301 0.531568498689 0.531568498689 0.616086110148 0.669045382516 0.690709555363 0.724678236307 0.774259274419 0.794247669068 0.807339022116 0.858349108458 0.928773828862 0.938615742303 1.15077738301
49 539 0.0424187110645 1.17844251513 0.511060331377 0.511060331377 0.608763405108 0.663238293733 0.681912576695 0.720740970512 0.765856985568 0.788290022752 0.803185407509 0.85225329322 0.929089830583 0.934645960769 1.17844251513
50 550 0.0418018896024 1.18007986805 0.510176718282 0.510176718282 0.596789670862 0.663933572223 0.672463524918 0.709972673817 0.758835753136 0.782835394802 0.799904588223 0.852105237396 0.924035151583 0.930076708884 1.18007986805
51 561 0.0404208602402 1.18867254117 0.508511622717 0.508511622717 0.595711155946 0.651702754736 0.656082657536 0.71346830828 0.753593184008 0.780446919413 0.797622033585 0.848683193726 0.915969673555 0.921876847036 1.18867254117
52 572 0.0376653446919 1.1890238621 0.509235601205 0.509235601205 0.590317138079 0.641185123534 0.646653174474 0.712977657316 0.752250285268 0.767944893595 0.788358734944 0.845990105952 0.899319101938 0.924146857761 1.1890238621
53 583 0.0355834369074 1.18897028011 0.503357258489 0.503357258489 0.578417705766 0.63623684113 0.651296168984 0.707156981794 0.732340392254 0.7609273283 0.788412093321 0.835235207565 0.890014854089 0.923900779724 1.18897028011
54 594 0.0329854405047 1.19654982375 0.500233590435 0.500233590435 0.571657369168 0.630487169539 0.649834494776 0.703676122585 0.733591682474 0.762082593487 0.774751540801 0.833388476111 0.881526116142 0.915572515396 1.19654982375
55 605 0.0295625737664 1.19402936239 0.492475300402 0.492475300402 0.567105236539 0.60736071302 0.648353879966 0.704395360437 0.7268177103 0.760795537975 0.763918190631 0.82874371383 0.894786099512 0.910253601559 1.19402936239
56 616 0.0283736509232 1.2015157946 0.49375198767 0.49375198767 0.562412164425 0.60547289423 0.641918849093 0.686743916068 0.723185533769 0.751736699838 0.760205677752 0.821227827351 0.889450488233 0.894972096083 1.2015157946
57 627 0.0268048802019 1.22828678951 0.495477734717 0.495477734717 0.548218269628 0.611555037228 0.638157708815 0.670436335136 0.718635279323 0.743817472551 0.756356685613 0.823535426902 0.882977702404 0.912562355268 1.22828678951
58 638 0.0254494280586 1.22652735362 0.490698604804 0.490698604804 0.546881882943 0.604201141454 0.629170472179 0.667599667039 0.707635290816 0.733798911572 0.749144209854 0.824509233875 0.876906431495 0.91670341163 1.22652735362
59 649 0.0231283396929 1.22229585842 0.48578109728 0.48578109728 0.538960222906 0.602838717436 0.615941176549 0.664780725453 0.698736003642 0.734157878929 0.758251683649 0.822712802901 0.873345734035 0.889630247558 1.22229585842
60 660 0.0201517180156 1.22784987498 0.476690937631 0.476690937631 0.535348334158 0.595913633338 0.615384602369 0.659122010458 0.688868271223 0.731277413586 0.746092984181 0.813357850839 0.870847435829 0.895471103683 1.22784987498
61 671 0.0178712597899 1.22281111117 0.466216976284 0.466216976284 0.536167524344 0.590104930374 0.608010568709 0.646750976283 0.683805674784 0.721340204087 0.739374111534 0.804000902643 0.864789010673 0.880290173599 1.22281111117
62 682 0.016979018204 1.22472293318 0.465811768342 0.465811768342 0.532868836576 0.582184534384 0.593978821556 0.652296377613 0.688116197222 0.717731122132 0.734970937116 0.790490100495 0.855566586143 0.86747624847 1.22472293318
63 693 0.0156246553817 1.2225660597 0.459559099146 0.459559099146 0.530562260356 0.574741018479 0.593739477442 0.653162093387 0.688277120031 0.71476429599 0.724191289762 0.793314047809 0.834887180496 0.862352516398 1.2225660597
64 704 0.0141195145851 1.19983282321 0.459038543915 0.459038543915 0.526837413495 0.564298444648 0.591914721085 0.653069361069 0.688461197924 0.70689234406 0.726132595007 0.788156477221 0.834972987241 0.847306332316 1.19983282321
65 715 0.0135800404038 1.20796852673 0.455263726826 0.455263726826 0.52773144502 0.554887446598 0.586907106645 0.648089328782 0.675250888584 0.698395616402 0.72250660418 0.785976735239 0.820010571471 0.833034470701 1.20796852673
66 726 0.0135492723267 1.18996325263 0.447450173476 0.447450173476 0.527206351371 0.553829212953 0.582816721389 0.642150251068 0.667477862215 0.696223565904 0.728805256567 0.786244548544 0.818218797282 0.825427394071 1.18996325263
67 737 0.0123375048564 1.18624486961 0.429719967896 0.429719967896 0.51809084013 0.549918754524 0.585227763358 0.657708570156 0.663968065074 0.689988671601 0.742435532449 0.793521070917 0.820430373902 0.826877887788 1.18624486961
68 748 0.0113816558674 1.184599588 0.425629537998 0.425629537998 0.515171539059 0.546451261096 0.581525077478 0.651998777801 0.653884054705 0.682431787572 0.738815359294 0.773028997107 0.810336052107 0.823377436346 1.184599588
69 759 0.0108552326099 1.17403687669 0.41915886037 0.41915886037 0.515181674362 0.541707247655 0.570921871805 0.641381397703 0.653726778183 0.685420704937 0.731903108542 0.778377352046 0.801682148339 0.821068982452 1.17403687669
70 770 0.0102323140922 1.20295472096 0.408999347818 0.408999347818 0.504288184891 0.540841653187 0.570331665779 0.650128543862 0.655418467712 0.680604056456 0.725104715158 0.77132393206 0.783668722395 0.818411795519 1.20295472096
71 781 0.00950622447189 1.21229269938 0.409826331638 0.409826331638 0.498883157273 0.538447343596 0.557751860048 0.643118185254 0.650077574634 0.681264020653 0.722370372223 0.760262756275 0.776762625708 0.810165115248 1.21229269938
72 792 0.00886606628246 1.24142236418 0.4080044003 0.4080044003 0.50245866701 0.535331925549 0.553680374232 0.629984721865 0.643133716509 0.679060117526 0.712878303201 0.743159823755 0.767073354342 0.805639319392 1.24142236418
73 803 0.00815492519388 1.23452238933 0.404939529328 0.404939529328 0.494965980789 0.532398919828 0.558241597681 0.612279972356 0.636238236107 0.672604327691 0.710916832584 0.73786201067 0.77388932161 0.79213263807 1.23452238933
74 814 0.00794501739025 1.20849619455 0.399924168319 0.399924168319 0.495649335186 0.537297561066 0.557244901737 0.60779966701 0.631456293492 0.661653070512 0.704432276727 0.731134631545 0.751098786671 0.78698911967 1.20849619455
75 825 0.00713077649445 1.22817525015 0.398712729566 0.398712729566 0.484537322308 0.538709453443 0.552146890151 0.604012855888 0.630003108472 0.644186546115 0.702422907769 0.715635367966 0.75851295182 0.792429003177 1.22817525015
76 836 0.006387461614 1.23480231537 0.394932726132 0.394932726132 0.48995403776 0.523707493601 0.537552986062 0.599314203912 0.615154925948 0.641633650873 0.68808566072 0.711575733254 0.760726730893 0.791978527051 1.23480231537
77 847 0.0059982052085 1.22867144298 0.389585394327 0.389585394327 0.486355887636 0.52101934473 0.540474040101 0.600101100758 0.609156073942 0.639599941563 0.677369273768 0.705524190633 0.734377705995 0.784811652347 1.22867144298
78 858 0.00597649753959 1.25401574516 0.383760137397 0.383760137397 0.478787826247 0.518960376957 0.535577175413 0.593494749748 0.606426763099 0.638978113277 0.672018899669 0.700771811814 0.726225219133 0.779713083428 1.25401574516
79 869 0.0058379860276 1.27594405632 0.388382662954 0.388382662954 0.490310879572 0.514737399473 0.533533683432 0.591410644146 0.603748978616 0.636536667966 0.672639680109 0.689448624565 0.731350657216 0.758900544439 1.27594405632
80 880 0.00632368286433 1.29008224718 0.389549899565 0.389549899565 0.487754981866 0.516714869072 0.533357773214 0.591049518057 0.599787703457 0.631471757845 0.6630265411 0.681260887876 0.727296715417 0.748011498977 1.29008224718
81 891 0.00686184792681 1.342147387 0.383062583081 0.383062583081 0.489060594556 0.515392559082 0.542673673698 0.582218011582 0.59885740342 0.61380190253 0.66159528442 0.679144042186 0.729321417072 0.757977198505 1.342147387
82 902 0.00698941893697 1.41377979113 0.375965112234 0.375965112234 0.481139427513 0.51284331124 0.540201222307 0.573022641758 0.595646597919 0.610692467821 0.650329137348 0.685682742966 0.719686768208 0.753210742907 1.41377979113
83 913 0.00740573954538 1.46492849602 0.371140512874 0.371140512874 0.477160919896 0.489489584236 0.535466492744 0.562878612674 0.590014145662 0.605203814201 0.647669530356 0.688938278658 0.714433142405 0.754367773076 1.46492849602
84 924 0.00805172236135 1.58045164691 0.369124372448 0.369124372448 0.473831490702 0.483702301383 0.531596065154 0.551448803229 0.586853657981 0.599769164578 0.648400787417 0.67673112988 0.710710035157 0.750982618846 1.58045164691
85 935 0.00905300577244 1.67426544183 0.367880369982 0.367880369982 0.469908711728 0.484425389537 0.524527453059 0.549656714951 0.575336216583 0.596596007158 0.640594253148 0.679793871715 0.706569406071 0.747949393679 1.67426544183
86 946 0.0102116258863 1.81898950537 0.364386454434 0.364386454434 0.46557183927 0.473702529688 0.511582393564 0.54727590143 0.56559471173 0.600423728108 0.636386367858 0.678264176871 0.721372676218 0.750658948288 1.81898950537
87 957 0.0104955839549 1.94317118209 0.361762054755 0.361762054755 0.463199278215 0.468611330394 0.507418575913 0.54201326656 0.559053696118 0.598482910403 0.628340101466 0.680433881382 0.71641165295 0.736623869308 1.94317118209
88 968 0.00970062575766 2.0274113926 0.356713324022 0.356713324022 0.461803408284 0.467944643983 0.506226881727 0.537164525378 0.559059818238 0.595503309773 0.621730176705 0.678203267628 0.702985021527 0.732311506175 2.0274113926
89 979 0.00915949332394 2.02770072706 0.35221308897 0.35221308897 0.452894841671 0.466244977661 0.499619975249 0.531503439604 0.547268486716 0.587707169242 0.625661322747 0.67336293411 0.703335574307 0.729964681642 2.02770072706
90 990 0.009407203467 2.0496256623 0.349444919441 0.349444919441 0.449917629354 0.462361348519 0.495034699447 0.52704156266 0.541222127416 0.575951633363 0.622878532212 0.671388074851 0.693876075687 0.723888010348 2.0496256623
91 1001 0.00961091730526 2.13250033964 0.350335512365 0.350335512365 0.435477962886 0.461229936071 0.511635264649 0.527076327783 0.532429280602 0.567576590491 0.620657408639 0.671227372356 0.697941090007 0.711606730563 2.13250033964
92 1012 0.00962952421179 2.1261815002 0.349595169088 0.349595169088 0.425239928635 0.45939104696 0.507384823958 0.52715585943 0.535531325825 0.566214518662 0.622938932323 0.678295300751 0.692264646801 0.707412431372 2.1261815002
93 1023 0.00927134126694 2.13935687281 0.347085647701 0.347085647701 0.420349435062 0.450378184844 0.508526741234 0.51478764821 0.53289360735 0.575709988817 0.636398261191 0.658912834134 0.692631597155 0.706903341416 2.13935687281
94 1034 0.00903888278235 2.16503413078 0.338142544454 0.338142544454 0.421142484185 0.4552990187 0.508047507546 0.516217532506 0.532654223061 0.569836609872 0.641866753921 0.655079790809 0.673810312007 0.704334096735 2.16503413078
95 1045 0.00891818061355 2.17526594923 0.331908111647 0.331908111647 0.414468341531 0.454767267233 0.504538672626 0.520685872863 0.524602109699 0.566970147753 0.634491666605 0.653032169213 0.668059882 0.694818945684 2.17526594923
96 1056 0.00829533894206 2.17174494364 0.331022083745 0.331022083745 0.4102355473 0.45983637796 0.496533297012 0.518422445384 0.542886819124 0.555942135553 0.632523001518 0.637033194407 0.656953074407 0.69235865128 2.17174494364
97 1067 0.00803758650082 2.20372955173 0.325372235047 0.325372235047 0.401360767958 0.458528221096 0.495790839386 0.517173631592 0.539456326725 0.556613147242 0.621135267004 0.640320579723 0.65601135371 0.675070850656 2.20372955173
98 1078 0.00819169548203 2.24105852065 0.324040539258 0.324040539258 0.397210166729 0.442040486203 0.492235653872 0.515028006348 0.538140827713 0.558898566731 0.612957556575 0.627359919489 0.653136330065 0.684504339826 2.24105852065
99 1089 0.0079664752733 2.27196535443 0.325697556743 0.325697556743 0.395198895931 0.440647803487 0.488820567662 0.508491242886 0.537303295763 0.544940602263 0.606934086946 0.618849653884 0.652560170246 0.693470555919 2.27196535443
100 1100 0.007936609375 2.30062048221 0.328392168337 0.328392168337 0.387026789378 0.439932745537 0.478816131355 0.497226478782 0.532110462128 0.537273774268 0.599612817168 0.614461448984 0.653045691562 0.689396960925 2.30062048221
101 1111 0.00825565085194 2.38803311608 0.326140248498 0.326140248498 0.386872157392 0.44199367813 0.477223996551 0.496038845823 0.520720135549 0.53082673296 0.582913130738 0.607649700827 0.64587812643 0.686759346937 2.38803311608
102 1122 0.00953616010409 2.49831858331 0.318321213118 0.318321213118 0.390476922075 0.449501409191 0.472379177839 0.486827881413 0.516883839954 0.529941917278 0.570379429393 0.605526352329 0.633075844481 0.687486154199 2.49831858331
103 1133 0.0102125753953 2.54635842361 0.319004626698 0.319004626698 0.390056843443 0.45469785707 0.470687216035 0.47887423118 0.519535096113 0.527295608107 0.562547530653 0.610641880176 0.625128828929 0.693886666312 2.54635842361
104 1144 0.0109852993671 2.56873616594 0.315958966212 0.315958966212 0.390969811808 0.451281139339 0.470446923894 0.471350790674 0.510303619381 0.52994056219 0.546502780489 0.609497317879 0.613249490888 0.688390612124 2.56873616594
105 1155 0.0121696516155 2.58468651991 0.312478215059 0.312478215059 0.388375831193 0.4474082147 0.465836934525 0.474627443106 0.505052387314 0.53002910813 0.546803463755 0.603323332408 0.60816260497 0.682294508596 2.58468651991
106 1166 0.0126091213327 2.61491564364 0.309430794611 0.309430794611 0.383519368241 0.441401627104 0.463832284454 0.468231486392 0.503663993088 0.54101812235 0.546867015715 0.606260791979 0.610826376069 0.690146691154 2.61491564364
107 1177 0.01333352296 2.65613735266 0.307903181389 0.307903181389 0.369578245237 0.432435898056 0.459774033664 0.472433525802 0.503901520871 0.536105534138 0.557552257292 0.604297947887 0.610007534885 0.682239640249 2.65613735266
108 1188 0.0130393165906 2.69163110901 0.306294862949 0.306294862949 0.368891524132 0.419411348363 0.459821429319 0.471416266986 0.497807581817 0.534734913405 0.567872218572 0.587890095151 0.61421151054 0.67753402155 2.69163110901
109 1199 0.0125700811877 2.70328830497 0.298603346291 0.298603346291 0.368646243765 0.417536526969 0.453420853774 0.469903233737 0.492584579241 0.535347012011 0.564364624092 0.590123452413 0.615809726438 0.674503305472 2.70328830497
110 1210 0.011975202837 2.7261474102 0.295279007308 0.295279007308 0.364683350094 0.414224782964 0.45125020477 0.474863968785 0.488496588706 0.519917081982 0.561351379014 0.599049827661 0.612798370447 0.661998113442 2.7261474102
111 1221 0.0114074334836 2.73025577231 0.290389440842 0.290389440842 0.359279392771 0.413574901918 0.441294895717 0.466229754582 0.488582710854 0.521780256721 0.559829389013 0.593794068607 0.606388099835 0.658189122597 2.73025577231
112 1232 0.0109766626785 2.70104748018 0.283655489844 0.283655489844 0.361517117748 0.412674578839 0.443483784463 0.457647620139 0.47901909054 0.512839353668 0.552808313715 0.590594730034 0.608464655651 0.660384928068 2.70104748018
113 1243 0.0109645045586 2.71420809532 0.281034649049 0.281034649049 0.361693120362 0.415493815979 0.436056406197 0.447719272034 0.475205242913 0.513980624444 0.54927292062 0.575928060532 0.607743743399 0.660060069496 2.71420809532
114 1254 0.0118211462477 2.71626412202 0.281951004519 0.281951004519 0.362910510213 0.416159998894 0.428452024484 0.442951106156 0.473523471232 0.516383016156 0.541494228908 0.568221055118 0.61449155028 0.659770638923 2.71626412202
115 1265 0.0122108177646 2.70982238081 0.280480041998 0.280480041998 0.361306365931 0.422290986408 0.427638975304 0.456399186793 0.467127638597 0.51548200931 0.533008555082 0.568820482065 0.624435753558 0.659787886934 2.70982238081
116 1276 0.0118603402866 2.74068453033 0.272936236827 0.272936236827 0.364071954765 0.417951495724 0.427055547999 0.454839285528 0.464845260177 0.516087625461 0.541975090699 0.561746131182 0.61715190034 0.660868391281 2.74068453033
117 1287 0.0118944688908 2.73712820552 0.268141136107 0.268141136107 0.353974109847 0.407496297566 0.42834234845 0.456052936838 0.463839872077 0.520564977501 0.543120371542 0.562800348845 0.609714024712 0.656469213835 2.73712820552
118 1298 0.0123265397468 2.72705554664 0.266500498789 0.266500498789 0.352832327714 0.408087692493 0.428396932802 0.454438039161 0.457828302658 0.518358228916 0.543070278829 0.5672569003 0.596071662823 0.653342747932 2.72705554664
119 1309 0.0130257101883 2.74252261886 0.270226505021 0.270226505021 0.35349777392 0.40397649541 0.431077940317 0.444552825689 0.459858653107 0.523245290668 0.53880000613 0.571452735544 0.590559522133 0.657339277597 2.74252261886
120 1320 0.0140844029444 2.7533763712 0.271682691429 0.271682691429 0.351106114649 0.394598899554 0.427157640129 0.454304443913 0.457954409535 0.525216844446 0.537909064451 0.571329013334 0.581191160492 0.657994363594 2.7533763712
121 1331 0.0152492303301 2.72193189799 0.271080945536 0.271080945536 0.347697141442 0.388347751364 0.424498787932 0.45214835516 0.465969924621 0.521232376434 0.538871015953 0.567789122823 0.580592387257 0.688088678528 2.72193189799
122 1342 0.0150411226029 2.78450157589 0.269002258562 0.269002258562 0.340188145598 0.389262340214 0.421449545648 0.446802274554 0.476567423208 0.51937081958 0.540305379642 0.565969984749 0.577803834573 0.697400144192 2.78450157589
123 1353 0.0158039666583 2.79737494187 0.2646261496 0.2646261496 0.332618730324 0.39342535678 0.413710524663 0.438105064759 0.470696617629 0.518702848591 0.539873914397 0.567975193612 0.578464421097 0.704116964889 2.79737494187
124 1364 0.0164648420597 2.75296798771 0.263312649678 0.263312649678 0.33289067075 0.38886086404 0.405326649609 0.436346679179 0.473828189236 0.515462013943 0.527774609504 0.559455439806 0.574106773523 0.749473311917 2.75296798771
125 1375 0.0172889712667 2.75309625972 0.264438536521 0.264438536521 0.328448782582 0.386130221253 0.402012269823 0.434682593382 0.481847766605 0.501482732795 0.530885403836 0.552911427904 0.562703928163 0.767003071288 2.75309625972
